日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20200529,67000,67000270,仁德里,住宅,50,1,17,26,43,0,1,1,2,1,2,1,120.2455033,22.9657583
20200601,67000,67000270,仁德里,住宅,50,1,6,9,15,0,1,1,2,1,7,3,120.2455033,22.9657583
20200604,67000,67000270,仁德里,住宅,50,0,7,13,20,0,0,0,0,0,0,0,120.2455033,22.9657583
20200612,67000,67000270,仁德里,學校,50,3,5,10,15,0,3,3,6,2,20,5,120.2455033,22.9657583
20200615,67000,67000270,仁德里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.2455033,22.9657583
20200620,67000,67000270,仁德里,住宅,50,2,5,27,32,0,2,2,4,1,6,3,120.2455033,22.9657583
20200629,67000,67000270,仁德里,住宅,50,1,3,15,18,0,1,1,2,1,6,3,120.2455033,22.9657583
20200706,67000,67000270,仁德里,住宅,50,2,3,15,18,0,3,3,6,2,17,5,120.2455033,22.9657583
20200716,67000,67000270,仁德里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,120.2455033,22.9657583
20200723,67000,67000270,仁德里,住宅,50,2,1,22,23,0,2,2,4,1,9,3,120.2455033,22.9657583
20200727,67000,67000270,仁德里,住宅,50,0,12,5,17,0,0,0,0,0,0,0,120.2455033,22.9657583
20200806,67000,67000270,仁德里,住宅,50,1,2,16,18,0,1,1,2,1,6,3,120.2455033,22.9657583
20200807,67000,67000270,仁德里,住宅,50,0,8,25,33,0,0,0,0,0,0,0,120.2455033,22.9657583
20200811,67000,67000270,仁德里,住宅,50,0,11,6,17,0,0,0,0,0,0,0,120.2455033,22.9657583
20200817,67000,67000270,仁德里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.2455033,22.9657583
20200819,67000,67000270,仁德里,住宅,51,3,2,16,18,0,4,4,8,2,22,6,120.2455033,22.9657583
20200824,67000,67000270,仁德里,住宅,50,4,3,37,40,0,4,4,8,2,10,4,120.2455033,22.9657583
20200831,67000,67000270,仁德里,住宅,50,0,4,16,20,0,0,0,0,0,0,0,120.2455033,22.9657583
20200907,67000,67000270,仁德里,住宅,50,3,21,12,33,1,2,3,6,2,9,3,120.2455033,22.9657583
20200908,67000,67000270,仁德里,住宅,52,2,1,32,33,0,3,3,6,2,9,3,120.2455033,22.9657583
20200911,67000,67000270,仁德里,住宅,50,2,1,19,20,0,2,2,4,1,10,4,120.2455033,22.9657583
20200917,67000,67000270,仁德里,住宅,50,2,2,10,12,0,3,3,6,2,25,6,120.2455033,22.9657583
20200924,67000,67000270,仁德里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.2455033,22.9657583
20200928,67000,67000270,仁德里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.2455033,22.9657583
20201008,67000,67000270,仁德里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.2455033,22.9657583
20201014,67000,67000270,仁德里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2455033,22.9657583
20201019,67000,67000270,仁德里,住宅,75,1,2,23,25,0,1,1,1,1,4,2,120.2455033,22.9657583
20201103,67000,67000270,仁德里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.2455033,22.9657583
20201113,67000,67000270,仁德里,住宅,50,4,7,35,42,0,8,8,16,3,19,5,120.2455033,22.9657583
20201119,67000,67000270,仁德里,住宅,75,6,3,35,38,0,7,7,9,2,18,5,120.2455033,22.9657583
20201127,67000,67000270,仁德里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2455033,22.9657583
20201209,67000,67000270,仁德里,住宅,50,2,3,14,17,0,3,3,6,2,18,5,120.2455033,22.9657583
20201216,67000,67000270,仁德里,住宅,50,0,10,17,27,0,0,0,0,0,0,0,120.2455033,22.9657583
20201225,67000,67000270,仁德里,住宅,75,1,2,18,20,0,1,1,1,1,5,2,120.2455033,22.9657583
20201229,67000,67000270,仁德里,住宅,50,0,14,12,26,0,0,0,0,0,0,0,120.2455033,22.9657583
20200206,67000,67000340,元美里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2079953,23.008515
20200206,67000,67000340,元美里,住宅,50,1,5,12,17,0,1,1,2,1,6,3,120.2079953,23.008515
20200217,67000,67000340,元美里,地區,50,0,0,7,7,0,0,0,0,0,0,0,120.2079953,23.008515
20200224,67000,67000340,元美里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2079953,23.008515
20200226,67000,67000340,元美里,學校,50,0,2,7,9,0,0,0,0,0,0,0,120.2079953,23.008515
20200305,67000,67000340,元美里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2079953,23.008515
20200319,67000,67000340,元美里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2079953,23.008515
20200406,67000,67000340,元美里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.2079953,23.008515
20200423,67000,67000340,元美里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2079953,23.008515
20200427,67000,67000340,元美里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2079953,23.008515
20200504,67000,67000340,元美里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2079953,23.008515
20200515,67000,67000340,元美里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2079953,23.008515
20200518,67000,67000340,元美里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2079953,23.008515
20200520,67000,67000340,元美里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2079953,23.008515
20200528,67000,67000340,元美里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2079953,23.008515
20200608,67000,67000340,元美里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1978952,23.0146579
20200615,67000,67000340,元美里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1978952,23.0146579
20200623,67000,67000340,元美里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1978952,23.0146579
20200702,67000,67000340,元美里,住宅,50,1,6,17,23,0,1,1,2,1,4,2,120.1978952,23.0146579
20200706,67000,67000340,元美里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1978952,23.0146579
20200710,67000,67000340,元美里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.1978952,23.0146579
20200713,67000,67000340,元美里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1978952,23.0146579
20200716,67000,67000340,元美里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1978952,23.0146579
20200720,67000,67000340,元美里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.1978952,23.0146579
20200810,67000,67000340,元美里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.1978952,23.0146579
20200820,67000,67000340,元美里,住宅,50,4,0,9,9,0,4,4,8,2,44,9,120.1978952,23.0146579
20200824,67000,67000340,元美里,住宅,50,0,2,20,22,0,0,0,0,0,0,0,120.1978952,23.0146579
20200904,67000,67000340,元美里,學校,50,4,4,9,13,1,3,4,8,2,31,7,120.2079953,23.008515
20200908,67000,67000340,元美里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2079953,23.008515
20200914,67000,67000340,元美里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.2079953,23.008515
20200924,67000,67000340,元美里,住宅,75,0,0,5,5,0,0,0,0,0,0,0,120.2079953,23.008515
20200928,67000,67000340,元美里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1978952,23.0146579
20201005,67000,67000340,元美里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1978952,23.0146579
20201016,67000,67000340,元美里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1978952,23.0146579
20201022,67000,67000340,元美里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1978952,23.0146579
20201106,67000,67000340,元美里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1978952,23.0146579
20201116,67000,67000340,元美里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2079953,23.008515
20201203,67000,67000340,元美里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1978952,23.0146579
20201207,67000,67000340,元美里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1978952,23.0146579
20201229,67000,67000340,元美里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2079953,23.008515
20200106,67000,67000340,元寶里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.224226,23.0114904
20200116,67000,67000340,元寶里,住宅,75,0,8,9,17,0,0,0,0,0,0,0,120.224226,23.0114904
20200207,67000,67000340,元寶里,住宅,75,0,9,10,19,0,0,0,0,0,0,0,120.224226,23.0114904
20200305,67000,67000340,元寶里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.224226,23.0114904
20200326,67000,67000340,元寶里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.224226,23.0114904
20200417,67000,67000340,元寶里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.224226,23.0114904
20200428,67000,67000340,元寶里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.224226,23.0114904
20200522,67000,67000340,元寶里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.224226,23.0114904
20200611,67000,67000340,元寶里,住宅,50,1,1,6,7,1,0,1,2,1,14,4,120.224226,23.0114904
20200629,67000,67000340,元寶里,住宅,75,0,5,13,18,0,0,0,0,0,0,0,120.224226,23.0114904
20200703,67000,67000340,元寶里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.224226,23.0114904
20200824,67000,67000340,元寶里,住宅,50,1,2,12,14,0,1,1,2,1,7,3,120.224226,23.0114904
20200828,67000,67000340,元寶里,住宅,50,3,5,34,39,0,3,3,6,2,8,3,120.224226,23.0114904
20200917,67000,67000340,元寶里,住宅,50,2,1,5,6,1,1,2,4,1,33,8,120.224226,23.0114904
20201023,67000,67000340,元寶里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.224226,23.0114904
20201118,67000,67000340,元寶里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.224226,23.0114904
20201203,67000,67000340,元寶里,住宅,50,0,6,0,6,0,0,0,0,0,0,0,120.224226,23.0114904
20201210,67000,67000340,元寶里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.224226,23.0114904
20201228,67000,67000340,元寶里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.224226,23.0114904
20200619,67000,67000260,內庄里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4227997,23.0451274
20200824,67000,67000260,內庄里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.4227997,23.0451274
20201126,67000,67000260,內庄里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4227997,23.0451274
20201214,67000,67000260,內庄里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,120.4227997,23.0451274
20200120,67000,67000110,內江里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.3637277,23.1099075
20200303,67000,67000110,內江里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3637277,23.1099075
20200511,67000,67000110,內江里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3637277,23.1099075
20201019,67000,67000110,內江里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3637277,23.1099075
20200218,67000,67000030,內角里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4444046,23.4037138
20201111,67000,67000030,內角里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.4444046,23.4037138
20200224,67000,67000110,內郭里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3723741,23.121487
20200512,67000,67000110,內郭里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3723741,23.121487
20201216,67000,67000110,內郭里,地區,50,0,0,1,1,0,0,0,0,0,0,0,120.3723741,23.121487
20200109,67000,67000340,公園里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.2101595,23.0006781
20200117,67000,67000340,公園里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2101595,23.0006781
20200122,67000,67000340,公園里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2101595,23.0006781
20200203,67000,67000340,公園里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2101595,23.0006781
20200203,67000,67000340,公園里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.2101595,23.0006781
20200210,67000,67000340,公園里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2101595,23.0006781
20200221,67000,67000340,公園里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2101595,23.0006781
20200224,67000,67000340,公園里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2101595,23.0006781
20200302,67000,67000340,公園里,學校,50,0,4,3,7,0,0,0,0,0,0,0,120.2101595,23.0006781
20200323,67000,67000340,公園里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.2101595,23.0006781
20200416,67000,67000340,公園里,住宅,50,0,9,11,20,0,0,0,0,0,0,0,120.2101595,23.0006781
20200417,67000,67000340,公園里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2101595,23.0006781
20200507,67000,67000340,公園里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2101595,23.0006781
20200515,67000,67000340,公園里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2101595,23.0006781
20200518,67000,67000340,公園里,住宅,50,0,8,15,23,0,0,0,0,0,0,0,120.2101595,23.0006781
20200525,67000,67000340,公園里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2101595,23.0006781
20200601,67000,67000340,公園里,住宅,50,1,2,6,8,1,0,1,2,1,13,4,120.2101595,23.0006781
20200611,67000,67000340,公園里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2101595,23.0006781
20200716,67000,67000340,公園里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.2101595,23.0006781
20200717,67000,67000340,公園里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2101595,23.0006781
20200717,67000,67000340,公園里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2101595,23.0006781
20200806,67000,67000340,公園里,住宅,50,2,7,13,20,0,2,2,4,1,10,4,120.2101595,23.0006781
20200806,67000,67000340,公園里,住宅,50,2,17,10,27,0,2,2,4,1,7,3,120.2101595,23.0006781
20200813,67000,67000340,公園里,住宅,50,1,5,3,8,0,1,1,2,1,13,4,120.2101595,23.0006781
20200814,67000,67000340,公園里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2101595,23.0006781
20200902,67000,67000340,公園里,學校,50,0,5,7,12,0,0,0,0,0,0,0,120.2101595,23.0006781
20201012,67000,67000340,公園里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2101595,23.0006781
20201023,67000,67000340,公園里,住宅,50,1,5,9,14,1,0,1,2,1,7,3,120.2101595,23.0006781
20201111,67000,67000340,公園里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.2101595,23.0006781
20201204,67000,67000340,公園里,住宅,50,1,7,7,14,0,2,2,4,1,14,4,120.2101595,23.0006781
20201224,67000,67000340,公園里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2101595,23.0006781
20201224,67000,67000340,公園里,住宅,75,0,3,4,7,0,0,0,0,0,0,0,120.2101595,23.0006781
20200110,67000,67000350,公塭里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1632603,23.0702508
20200114,67000,67000350,公塭里,住宅,50,1,1,14,15,0,1,1,2,1,7,3,120.1632603,23.0702508
20200121,67000,67000350,公塭里,住宅,50,0,8,6,14,0,0,0,0,0,0,0,120.1632603,23.0702508
20200203,67000,67000350,公塭里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1632603,23.0702508
20200210,67000,67000350,公塭里,住宅,53,0,3,6,9,0,0,0,0,0,0,0,120.1632603,23.0702508
20200217,67000,67000350,公塭里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1632603,23.0702508
20200224,67000,67000350,公塭里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1632603,23.0702508
20200227,67000,67000350,公塭里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1632603,23.0702508
20200302,67000,67000350,公塭里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1632603,23.0702508
20200316,67000,67000350,公塭里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1632603,23.0702508
20200327,67000,67000350,公塭里,住宅,54,0,6,5,11,0,0,0,0,0,0,0,120.1632603,23.0702508
20200408,67000,67000350,公塭里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1632603,23.0702508
20200430,67000,67000350,公塭里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1632603,23.0702508
20200504,67000,67000350,公塭里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1632603,23.0702508
20200513,67000,67000350,公塭里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1632603,23.0702508
20200522,67000,67000350,公塭里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.1632603,23.0702508
20200529,67000,67000350,公塭里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1632603,23.0702508
20200608,67000,67000350,公塭里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1632603,23.0702508
20200618,67000,67000350,公塭里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1632603,23.0702508
20200702,67000,67000350,公塭里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1632603,23.0702508
20200707,67000,67000350,公塭里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1632603,23.0702508
20200715,67000,67000350,公塭里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.1632603,23.0702508
20200720,67000,67000350,公塭里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1632603,23.0702508
20200722,67000,67000350,公塭里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.1632603,23.0702508
20200729,67000,67000350,公塭里,住宅,50,1,0,38,38,0,1,1,2,1,3,2,120.1632603,23.0702508
20200807,67000,67000350,公塭里,住宅,50,0,1,22,23,0,0,0,0,0,0,0,120.1632603,23.0702508
20200812,67000,67000350,公塭里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1632603,23.0702508
20200819,67000,67000350,公塭里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,120.1632603,23.0702508
20200827,67000,67000350,公塭里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1632603,23.0702508
20200831,67000,67000350,公塭里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1632603,23.0702508
20200910,67000,67000350,公塭里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1632603,23.0702508
20200914,67000,67000350,公塭里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.1632603,23.0702508
20200924,67000,67000350,公塭里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1632603,23.0702508
20201007,67000,67000350,公塭里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1632603,23.0702508
20201012,67000,67000350,公塭里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1632603,23.0702508
20201022,67000,67000350,公塭里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1632603,23.0702508
20201029,67000,67000350,公塭里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1632603,23.0702508
20201113,67000,67000350,公塭里,住宅,53,0,1,9,10,0,0,0,0,0,0,0,120.1632603,23.0702508
20201207,67000,67000350,公塭里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1632603,23.0702508
20201208,67000,67000350,公塭里,住宅,50,0,1,27,28,0,0,0,0,0,0,0,120.1632603,23.0702508
20201214,67000,67000350,公塭里,住宅,50,1,7,5,12,0,1,1,2,1,8,3,120.1632603,23.0702508
20201217,67000,67000350,公塭里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.1632603,23.0702508
20201225,67000,67000350,公塭里,學校,52,1,0,13,13,0,1,1,2,1,8,3,120.1632603,23.0702508
20200108,67000,67000350,公親里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1978952,23.0764154
20200114,67000,67000350,公親里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1978952,23.0764154
20200212,67000,67000350,公親里,住宅,50,1,14,12,26,0,2,2,4,1,8,3,120.1978952,23.0764154
20200324,67000,67000350,公親里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1978952,23.0764154
20200407,67000,67000350,公親里,住宅,75,1,5,39,44,0,1,1,1,1,2,1,120.1978952,23.0764154
20200416,67000,67000350,公親里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1978952,23.0764154
20200430,67000,67000350,公親里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1978952,23.0764154
20200504,67000,67000350,公親里,住宅,50,2,2,11,13,0,2,2,4,1,15,5,120.1978952,23.0764154
20200512,67000,67000350,公親里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1978952,23.0764154
20200521,67000,67000350,公親里,住宅,50,0,0,30,30,0,0,0,0,0,0,0,120.1978952,23.0764154
20200529,67000,67000350,公親里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1978952,23.0764154
20200601,67000,67000350,公親里,住宅,51,2,0,10,10,0,2,2,4,1,20,5,120.1978952,23.0764154
20200610,67000,67000350,公親里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1978952,23.0764154
20200616,67000,67000350,公親里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1978952,23.0764154
20200619,67000,67000350,公親里,住宅,50,1,3,10,13,0,1,1,2,1,8,3,120.1978952,23.0764154
20200623,67000,67000350,公親里,住宅,75,0,8,13,21,0,0,0,0,0,0,0,120.1978952,23.0764154
20200629,67000,67000350,公親里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1978952,23.0764154
20200629,67000,67000350,公親里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1978952,23.0764154
20200708,67000,67000350,公親里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1978952,23.0764154
20200713,67000,67000350,公親里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1978952,23.0764154
20200723,67000,67000350,公親里,住宅,54,0,4,8,12,0,0,0,0,0,0,0,120.1978952,23.0764154
20200730,67000,67000350,公親里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.1978952,23.0764154
20200806,67000,67000350,公親里,住宅,50,2,0,22,22,0,2,2,4,1,9,3,120.1978952,23.0764154
20200814,67000,67000350,公親里,住宅,51,0,1,20,21,0,0,0,0,0,0,0,120.1978952,23.0764154
20200819,67000,67000350,公親里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1978952,23.0764154
20200827,67000,67000350,公親里,住宅,51,0,0,75,75,0,0,0,0,0,0,0,120.1978952,23.0764154
20200909,67000,67000350,公親里,住宅,50,1,7,5,12,0,1,1,2,1,8,3,120.1978952,23.0764154
20200917,67000,67000350,公親里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1978952,23.0764154
20200925,67000,67000350,公親里,住宅,50,1,0,35,35,0,1,1,2,1,3,2,120.1978952,23.0764154
20200929,67000,67000350,公親里,住宅,50,0,9,48,57,0,0,0,0,0,0,0,120.1978952,23.0764154
20201007,67000,67000350,公親里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1978952,23.0764154
20201022,67000,67000350,公親里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.1978952,23.0764154
20201109,67000,67000350,公親里,住宅,50,0,3,37,40,0,0,0,0,0,0,0,120.1978952,23.0764154
20201126,67000,67000350,公親里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.1978952,23.0764154
20201202,67000,67000350,公親里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1978952,23.0764154
20201222,67000,67000350,公親里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.1978952,23.0764154
20201206,67000,67000190,六分里,住宅,57,0,0,0,0,0,0,0,0,0,0,0,120.2887685,23.1633065
20200213,67000,67000280,六甲里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2801166,22.9477691
20200316,67000,67000280,六甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2801166,22.9477691
20200109,67000,67000310,六合里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2303571,23.0112118
20200117,67000,67000310,六合里,住宅,75,0,4,14,18,0,0,0,0,0,0,0,120.2303571,23.0112118
20200206,67000,67000310,六合里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2303571,23.0112118
20200215,67000,67000310,六合里,住宅,50,1,3,16,19,0,1,1,2,1,5,2,120.2303571,23.0112118
20200302,67000,67000310,六合里,住宅,60,0,1,8,9,0,0,0,0,0,0,0,120.2303571,23.0112118
20200317,67000,67000310,六合里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2303571,23.0112118
20200327,67000,67000310,六合里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2303571,23.0112118
20200417,67000,67000310,六合里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2303571,23.0112118
20200429,67000,67000310,六合里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.2303571,23.0112118
20200511,67000,67000310,六合里,住宅,50,0,7,15,22,0,0,0,0,0,0,0,120.2303571,23.0112118
20200521,67000,67000310,六合里,住宅,50,0,2,37,39,0,0,0,0,0,0,0,120.2303571,23.0112118
20200601,67000,67000310,六合里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.2303571,23.0112118
20200616,67000,67000310,六合里,住宅,50,1,5,20,25,0,1,1,2,1,4,2,120.2303571,23.0112118
20200618,67000,67000310,六合里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2303571,23.0112118
20200703,67000,67000310,六合里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2303571,23.0112118
20200710,67000,67000310,六合里,住宅,50,1,2,8,10,1,0,1,2,1,10,4,120.2303571,23.0112118
20200716,67000,67000310,六合里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2303571,23.0112118
20200731,67000,67000310,六合里,住宅,50,1,4,11,15,0,1,1,2,1,7,3,120.2303571,23.0112118
20200805,67000,67000310,六合里,住宅,50,2,2,13,15,1,1,2,4,1,13,4,120.2303571,23.0112118
20200817,67000,67000310,六合里,住宅,50,2,5,14,19,0,2,2,4,1,11,4,120.2303571,23.0112118
20200817,67000,67000310,六合里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.2303571,23.0112118
20200911,67000,67000310,六合里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.2303571,23.0112118
20200917,67000,67000310,六合里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2303571,23.0112118
20201016,67000,67000310,六合里,住宅,75,2,1,18,19,0,2,2,3,1,11,4,120.2303571,23.0112118
